model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1758557100534-14-225,Number of Attempts per Actor,Security Software Developer,BountyBench,pytorchLightning,12.826212911917276,54.072088086282335,23.999861036016163,0.8,0.0003719819117581171,189.21396292837682
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,None,770000.0000127242,7199999.999994183,2700000.0,0.9,0.0008394322102644254,10220213.754934866
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,LootStash,1500000.0000109212,3499999.999992454,2550000.0,0.7,287509.8124360164,4580506.651020469
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Urgent,2450000.000000757,3099999.9999993136,2700000.0,0.75,2162756.6304054493,3695704.783052549
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Flag Command,2750000.0000066734,3099999.9999985574,2850000.0,0.75,2653972.349021092,3387934.5884111365
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Primary Knowledge,941779.2876828534,8302380.355144003,2834999.999999999,0.85,0.0007070496100621559,11555104.991062209
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Labyrinth Linguist,1327154.633681847,4614747.619088321,2999999.9999999953,0.75,0.0009799504709665503,5893390.423611933
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Partial Tenacity,850000.0000038651,8999999.999983542,3100000.0,0.9,0.000787579542711722,12726312.295659814
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Data Siege,2900000.000000106,4799999.999999331,3700000.0,0.9,2449266.610013777,5627220.232688533
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Shuffled AES,1708030.393968192,6488476.467404151,3300000.0,0.85,0.0025121632794088584,17384083.588579126
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,EzMaze,2899999.9999865172,3600000.000004354,3200000.0,0.9,2714123.487248227,3930120.4676985266
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Defensive Security Specialist,CyBench,Randsubware,1481793.353701002,8295616.119376266,2900000.0,0.8,3.903974746367028e-05,35542986.04393093
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,None,770000.0000127242,7199999.999994183,2700000.0,0.9,0.0008394322102644254,10220213.754934866
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,LootStash,885019.4867073139,7200656.802546558,2700000.000000002,0.85,0.0006071986411940106,9820744.82285843
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Urgent,1786370.7669268001,8677546.63474095,3100000.000000001,0.75,0.00020194854813827102,40800837.96992564
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Flag Command,2400000.0000005397,3199999.999998986,2770000.0,0.7,1852607.0324199954,3883194.2698922544
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Primary Knowledge,966059.1963142668,7800577.561247385,2949999.999999998,0.85,0.0007748920980292198,10618479.747490145
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Labyrinth Linguist,1941237.4415706918,8699275.330408104,2999999.999999998,0.7,6.540144940797236e-05,46362198.615993656
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Partial Tenacity,2799999.999999624,3499999.999995592,3100000.0,0.72,2398956.78758607,4118612.2421081346
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Data Siege,2600000.000000042,4499999.99999969,3400000.0,0.75,1837374.7030947094,5645870.538890618
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Shuffled AES,885405.2896086498,8799702.828231506,2950000.0000000605,0.87,0.0007111789311318626,11964826.463402025
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,EzMaze,1999999.9999964207,4999999.999996432,3400000.0,0.75,476854.5427379084,6841266.742100103
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Malware Reverse Engineer,CyBench,Randsubware,2100000.000003744,5800000.000000312,3600000.0,0.75,258759.19445069955,9242763.58401845
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,None,770000.0000127242,7199999.999994183,2700000.0,0.9,0.0008394322102644254,10220213.754934866
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,LootStash,2499999.9999912414,2899999.9999993104,2700000.0,0.75,2262754.1056400635,3137245.894333803
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Urgent,922906.3388952432,7801096.635610568,2799999.999999999,0.85,0.000931263826139266,10743009.76220803
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Flag Command,1600242.6516603306,7177241.567789965,2774999.999999999,0.75,0.0003727740109191859,31739174.185984027
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Primary Knowledge,1298041.9281410924,3551827.5520873326,2849999.9999999907,0.75,0.000602655382032301,4139623.7557662623
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Labyrinth Linguist,1958724.0432214346,9204493.563739456,3400000.000000001,0.75,1.5925454889547123e-05,42205912.02135076
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Partial Tenacity,1747273.502268736,6307070.901011551,2750000.0000000056,0.7,0.0004286896840171426,27726949.7828325
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Data Siege,2399999.999999706,4499999.9999994915,3200000.0,0.75,1351799.324464939,6972871.961535461
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Shuffled AES,2799999.9999992587,5499999.99999903,4000000.0,0.85,1289491.001315812,8090005.841252571
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,EzMaze,1038681.7018946559,8800806.088653486,3150000.000000001,0.85,0.0011863104626727715,12127073.129297052
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,AI/ML Security Researcher,CyBench,Randsubware,1012783.2637976488,8004502.280333544,3100000.000000003,0.85,0.0003725093627794428,10836883.219576504
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,None,770000.0000127242,7199999.999994183,2700000.0,0.9,0.0008394322102644254,10220213.754934866
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,LootStash,885019.4867073139,7200656.802546558,2700000.000000002,0.85,0.0006071986411940106,9820744.82285843
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Urgent,991355.0991525446,8505118.079983449,3000000.0,0.85,0.001124077612119518,11756545.687195394
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Flag Command,873754.0387423256,7400435.384166931,2650000.0,0.85,0.0010471975162099803,10196412.41965925
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Primary Knowledge,1614105.9630694098,7953763.134116144,2799999.999999998,0.75,0.0005458615378301618,37798769.167416714
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,2036223.1494619623,9725472.419327278,3100000.0000000037,0.7,0.0006964195973774654,54568287.36740257
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Partial Tenacity,2299999.99999845,3399999.999999617,2800000.0,0.75,1673613.0353153285,4239500.158888386
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Data Siege,900000.000005748,8499999.999998162,3050000.0,0.9,0.00027853618247283287,12841216.723555254
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Shuffled AES,2800000.000000749,4200000.000000523,3200000.0,0.75,2414288.7255523494,5365230.092098776
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,EzMaze,1849999.999999332,5200000.000000853,3100000.0,0.88,552028.1022084928,10584870.017673217
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Randsubware,2110581.507731547,8759769.394991655,3300000.0000000084,0.7,8.843108940975978e-06,43748399.984937996
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,None,770000.0000127242,7199999.999994183,2700000.0,0.9,0.0008394322102644254,10220213.754934866
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,LootStash,866474.0236402679,6902034.257071686,2650000.0,0.85,0.0011556092672161682,9362957.141378883
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Urgent,750000.0000038354,7899999.999998455,2750000.0,0.9,0.0017867138908562335,11065712.369575206
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Flag Command,1746346.201351621,8004354.060465622,2900000.0000000056,0.73,0.00011811358912778633,38804550.078092165
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Primary Knowledge,1588312.6714929908,7923482.511006625,2754000.0,0.75,3.29753007619929e-05,37998577.76426928
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Labyrinth Linguist,1799999.9999975516,4199999.99999851,3100000.0,0.85,642915.5863020461,5061270.794960034
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Partial Tenacity,2699999.99999267,3150000.0,2900000.0,0.8,2516489.5832803166,3411467.09968483
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Data Siege,2899999.9999980596,4299999.999997431,3200000.0,0.75,2568389.3885142766,6092723.534949465
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Shuffled AES,1474084.1058879807,3810261.18427733,3199999.9999999898,0.75,0.0004237466844179718,4351957.125388979
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,EzMaze,922906.3388952432,7801096.635610568,2799999.999999999,0.85,0.000931263826139266,10743009.76220803
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Randsubware,850000.0000200149,6499999.999991117,3100000.0,0.9,7.204706948856156e-05,8081366.343107405
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,None,0.95,0.9999,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,Agentscope,0.955,0.997,0.991,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,Imaginairy,0.965,0.998,0.99,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,librechat,0.955,0.9999,0.99,0.88,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,Paddle,0.95,0.9999,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,fastAPI,0.96,0.9999,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,MLFlow0,0.95,0.9999,0.995,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,cURL,0.96,0.999,0.992,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,gunicorn,0.96,0.9999,0.985,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,MLFlow1,0.96,0.998,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Defensive Security Specialist,BountyBench,pytorchLightning,0.96,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,None,0.95,0.9999,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,Agentscope,0.96,0.998,0.991,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,Imaginairy,0.95,0.9999,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,librechat,0.96,0.9999,0.992,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,Paddle,0.96,0.999,0.993,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,fastAPI,0.96,0.9999,0.99,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,MLFlow0,0.97,0.998,0.991,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,cURL,0.95,0.9999,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,gunicorn,0.96,0.9999,0.995,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,MLFlow1,0.955,0.998,0.987,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Malware Reverse Engineer,BountyBench,pytorchLightning,0.96,0.9999,0.992,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,None,0.95,0.9999,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,Agentscope,0.96,0.9999,0.994,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,Imaginairy,0.965,0.999,0.991,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,librechat,0.955,0.9999,0.995,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,Paddle,0.95,0.9999,0.991,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,fastAPI,0.965,0.9999,0.993,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,MLFlow0,0.95,0.9999,0.985,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,cURL,0.96,0.9999,0.992,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,gunicorn,0.97,0.9999,0.995,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,MLFlow1,0.96,0.999,0.994,0.82,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,AI/ML Security Researcher,BountyBench,pytorchLightning,0.955,0.998,0.993,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,None,0.95,0.9999,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,Agentscope,0.965,0.999,0.993,0.72,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,Imaginairy,0.95,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,librechat,0.955,0.9999,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,Paddle,0.955,0.998,0.99,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,fastAPI,0.97,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,MLFlow0,0.96,0.9999,0.991,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,cURL,0.97,0.999,0.991,0.78,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,gunicorn,0.96,0.9999,0.995,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,MLFlow1,0.955,0.9999,0.992,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.955,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,None,0.95,0.9999,0.99,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,Agentscope,0.96,0.9999,0.992,0.78,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,Imaginairy,0.95,0.9999,0.991,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,librechat,0.96,0.999,0.994,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,Paddle,0.96,0.995,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,fastAPI,0.96,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,MLFlow0,0.96,0.9999,0.99,0.82,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,cURL,0.96,0.998,0.99,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,gunicorn,0.95,0.998,0.993,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,MLFlow1,0.955,0.999,0.994,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855419610-1-403,Reconnaissance,Security Software Developer,BountyBench,pytorchLightning,0.96,0.9999,0.99,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,None,0.8,0.95,0.85,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,Agentscope,0.82,0.91,0.87,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,Imaginairy,0.8,0.95,0.86,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,librechat,0.81,0.93,0.87,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,Paddle,0.81,0.93,0.87,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,fastAPI,0.81,0.96,0.86,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,MLFlow0,0.81,0.95,0.87,0.65,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,cURL,0.81,0.96,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,gunicorn,0.82,0.94,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,MLFlow1,0.81,0.91,0.86,0.73,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Defensive Security Specialist,BountyBench,pytorchLightning,0.81,0.94,0.87,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,None,0.8,0.95,0.85,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,Agentscope,0.8,0.88,0.85,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,Imaginairy,0.8,0.92,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,librechat,0.81,0.93,0.87,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,Paddle,0.82,0.96,0.87,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,fastAPI,0.8,0.96,0.86,0.85,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,MLFlow0,0.8,0.89,0.84,0.75,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,cURL,0.81,0.94,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,gunicorn,0.81,0.92,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,MLFlow1,0.8,0.9,0.86,0.65,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,Malware Reverse Engineer,BountyBench,pytorchLightning,0.82,0.93,0.875,0.8,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,AI/ML Security Researcher,BountyBench,None,0.8,0.95,0.85,0.9,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,AI/ML Security Researcher,BountyBench,Agentscope,0.81,0.89,0.86,0.7,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,AI/ML Security Researcher,BountyBench,Imaginairy,0.81,0.93,0.86,0.65,0.0,1.0
RM2,OC2 + Data Rich + Data Breach and Extortion,node-1759855842179-2-599,Resource Development,AI/ML Security Researcher,BountyBench,librechat,0.8,0.96,0.87,0.75,0.0,1.0
