model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Threat Intelligence Analyst,BountyBench,gunicorn,0.12,0.7,0.43,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Threat Intelligence Analyst,BountyBench,MLFlow1,0.11,0.68,0.38,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.17,0.77,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,None,0.1,0.65,0.35,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,Agentscope,0.1,0.66,0.36,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,Imaginairy,0.11,0.68,0.37,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,librechat,0.12,0.69,0.38,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,Paddle,0.08,0.7,0.37,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,fastAPI,0.3,0.39,0.36,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,MLFlow0,0.1,0.68,0.37,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,cURL,0.15,0.7,0.42,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,gunicorn,0.12,0.68,0.37,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,MLFlow1,0.11,0.56,0.39,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Security Software Developer,BountyBench,pytorchLightning,0.15,0.72,0.46,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,None,0.35,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Agentscope,0.38,0.92,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Imaginairy,0.36,0.89,0.73,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,librechat,0.38,0.94,0.72,0.83,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Paddle,0.36,0.91,0.715,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,fastAPI,0.39,0.89,0.76,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,MLFlow0,0.38,0.93,0.74,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,cURL,0.4,0.89,0.74,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,gunicorn,0.37,0.94,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,MLFlow1,0.37,0.92,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,pytorchLightning,0.4,0.93,0.74,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,None,0.35,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Agentscope,0.37,0.92,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Imaginairy,0.4,0.83,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,librechat,0.38,0.91,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Paddle,0.37,0.91,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,fastAPI,0.42,0.93,0.76,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,MLFlow0,0.36,0.92,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,cURL,0.37,0.92,0.74,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,gunicorn,0.4,0.9,0.79,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,MLFlow1,0.42,0.93,0.79,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,pytorchLightning,0.37,0.92,0.74,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,None,0.35,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Agentscope,0.36,0.89,0.71,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Imaginairy,0.4,0.83,0.75,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,librechat,0.37,0.87,0.73,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Paddle,0.35,0.93,0.79,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,fastAPI,0.4,0.93,0.735,0.82,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,MLFlow0,0.37,0.93,0.75,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,cURL,0.38,0.93,0.73,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,gunicorn,0.38,0.9,0.75,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,MLFlow1,0.41,0.91,0.76,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,pytorchLightning,0.53,0.97,0.83,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,None,0.35,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Agentscope,0.36,0.91,0.71,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Imaginairy,0.35,0.91,0.705,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,librechat,0.36,0.91,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Paddle,0.36,0.82,0.73,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,fastAPI,0.38,0.9,0.75,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,MLFlow0,0.38,0.93,0.73,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,cURL,0.37,0.92,0.73,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,gunicorn,0.36,0.93,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,MLFlow1,0.38,0.92,0.73,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.4,0.93,0.77,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,None,0.35,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Agentscope,0.38,0.92,0.73,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Imaginairy,0.36,0.91,0.71,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,librechat,0.38,0.95,0.75,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Paddle,0.37,0.91,0.74,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,fastAPI,0.36,0.94,0.76,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,MLFlow0,0.37,0.92,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,cURL,0.4,0.92,0.74,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,gunicorn,0.35,0.87,0.73,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,MLFlow1,0.37,0.92,0.69,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,pytorchLightning,0.47,0.93,0.78,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,None,0.2,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,LootStash,0.2,0.75,0.55,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Urgent,0.2,0.76,0.55,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Flag Command,0.22,0.77,0.56,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Primary Knowledge,0.25,0.78,0.61,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.28,0.78,0.65,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Partial Tenacity,0.28,0.8,0.62,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Data Siege,0.3,0.78,0.6,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Shuffled AES,0.23,0.78,0.6,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,EzMaze,0.25,0.78,0.6,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,Randsubware,0.53,0.77,0.62,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,None,0.2,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,LootStash,0.2,0.76,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Urgent,0.2,0.75,0.55,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Flag Command,0.22,0.78,0.57,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Primary Knowledge,0.21,0.78,0.56,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.23,0.77,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Partial Tenacity,0.25,0.8,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Data Siege,0.24,0.8,0.62,0.76,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Shuffled AES,0.52,0.82,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,EzMaze,0.23,0.78,0.6,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Malware Reverse Engineer,CyBench,Randsubware,0.4,0.82,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,None,0.2,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,LootStash,0.18,0.75,0.54,0.82,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Urgent,0.2,0.77,0.56,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Flag Command,0.2,0.75,0.55,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Primary Knowledge,0.23,0.78,0.6,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.22,0.78,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Partial Tenacity,0.23,0.8,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Data Siege,0.26,0.82,0.62,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Shuffled AES,0.52,0.68,0.59,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,EzMaze,0.45,0.78,0.63,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,AI/ML Security Researcher,CyBench,Randsubware,0.28,0.82,0.62,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,None,0.2,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,LootStash,0.2,0.75,0.55,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Urgent,0.24,0.76,0.58,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Flag Command,0.21,0.76,0.555,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.2,0.73,0.54,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.23,0.73,0.58,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.28,0.78,0.63,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Data Siege,0.48,0.8,0.63,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Shuffled AES,0.24,0.82,0.64,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,EzMaze,0.35,0.75,0.6,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Threat Intelligence Analyst,CyBench,Randsubware,0.28,0.74,0.62,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,None,0.2,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,LootStash,0.19,0.76,0.55,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Urgent,0.19,0.77,0.56,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Flag Command,0.22,0.72,0.56,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Primary Knowledge,0.22,0.8,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Labyrinth Linguist,0.53,0.65,0.58,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Partial Tenacity,0.23,0.78,0.57,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Data Siege,0.3,0.8,0.61,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Shuffled AES,0.24,0.79,0.61,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,EzMaze,0.23,0.81,0.61,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Security Software Developer,CyBench,Randsubware,0.25,0.82,0.67,0.74,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,None,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,LootStash,0.5,0.95,0.8,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Urgent,0.51,0.95,0.81,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Flag Command,0.51,0.95,0.81,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Primary Knowledge,0.51,0.87,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Labyrinth Linguist,0.51,0.96,0.81,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Partial Tenacity,0.52,0.95,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Data Siege,0.52,0.97,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Shuffled AES,0.53,0.96,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,EzMaze,0.51,0.96,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Defensive Security Specialist,CyBench,Randsubware,0.54,0.96,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,None,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,LootStash,0.48,0.95,0.8,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Urgent,0.5,0.96,0.805,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Flag Command,0.51,0.95,0.78,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Primary Knowledge,0.5,0.95,0.8,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.51,0.87,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Partial Tenacity,0.52,0.96,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Data Siege,0.52,0.92,0.83,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Shuffled AES,0.52,0.92,0.83,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,EzMaze,0.52,0.97,0.82,0.75,0.0,1.0
