model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,Urgent,0.6499900000000001,0.65,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,Randsubware,0.7000000000000001,0.9,0.85,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,Urgent,0.65,0.68,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,Randsubware,0.68,0.78,0.71,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,Urgent,0.65,0.7000000000000001,0.67,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,Randsubware,0.65,0.75,0.68,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,Primary Knowledge,0.5,0.8,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,Partial Tenacity,0.5,0.9500000000000001,0.75,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 1,CyBench,Shuffled AES,0.7000000000000001,0.98,0.85,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,Primary Knowledge,0.65,0.7000000000000001,0.675,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,Partial Tenacity,0.65,0.75,0.7000000000000001,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 2,CyBench,Shuffled AES,0.7000000000000001,0.9,0.8,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,Primary Knowledge,0.65,0.9999,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,Partial Tenacity,0.65,0.9999,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 3,CyBench,Shuffled AES,0.65,0.9999,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,Primary Knowledge,0.5,0.8,0.75,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,Partial Tenacity,0.55,0.85,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 4,CyBench,Shuffled AES,0.55,0.9,0.85,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,Primary Knowledge,0.65,0.75,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,Partial Tenacity,0.65,0.75,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 5,CyBench,Shuffled AES,0.65,0.75,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,Primary Knowledge,0.4,0.8,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,Partial Tenacity,0.4,0.8200000000000001,0.68,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 6,CyBench,Shuffled AES,0.5,0.9,0.75,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,Primary Knowledge,0.6499900000000001,0.65,0.65,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,Partial Tenacity,0.65,0.7000000000000001,0.67,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 7,CyBench,Shuffled AES,0.65,0.75,0.7000000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,Primary Knowledge,0.65,0.7000000000000001,0.65,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,Partial Tenacity,0.65,0.72,0.67,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 8,CyBench,Shuffled AES,0.67,0.75,0.6900000000000001,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,Primary Knowledge,0.6499900000000001,0.65,0.65,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,Partial Tenacity,0.6499900000000001,0.65,0.65,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758554382063-5-292,Lateral Movement,Expert 9,CyBench,Shuffled AES,0.65,0.68,0.65,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,Urgent,0.6000000000000001,0.9,0.8,0.55,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,Randsubware,0.8,0.99,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,Urgent,0.8,0.8200000000000001,0.81,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,Randsubware,0.85,0.96,0.92,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,Urgent,0.9,0.9999,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,Randsubware,0.9,0.9999,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,Urgent,0.6000000000000001,0.9,0.8,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,Randsubware,0.7000000000000001,0.9500000000000001,0.9,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,Urgent,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,Randsubware,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,Urgent,0.65,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,Randsubware,0.65,0.96,0.85,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,Urgent,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,Randsubware,0.9,0.9999,0.999,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,Urgent,0.8,0.8200000000000001,0.8,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,Randsubware,0.84,0.92,0.87,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,Urgent,0.7999900000000001,0.8,0.8,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,PrimaryKnowledge,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,PartialTenacity,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,ShuffledAES,0.2,0.8,0.5,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,Randsubware,0.8,0.9,0.85,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,Primary Knowledge,0.6000000000000001,0.9,0.8,0.55,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,Partial Tenacity,0.65,0.9500000000000001,0.8,0.6,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 1,CyBench,Shuffled AES,0.7000000000000001,0.9500000000000001,0.85,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,Primary Knowledge,0.8,0.85,0.8250000000000001,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,Partial Tenacity,0.8200000000000001,0.9,0.87,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 2,CyBench,Shuffled AES,0.85,0.9500000000000001,0.9,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,Primary Knowledge,0.9,0.9999,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,Partial Tenacity,0.9,0.9999,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 3,CyBench,Shuffled AES,0.9,0.9999,0.9,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,Primary Knowledge,0.6000000000000001,0.9,0.8,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,Partial Tenacity,0.6000000000000001,0.9,0.81,0.95,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 4,CyBench,Shuffled AES,0.7000000000000001,0.9,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,Primary Knowledge,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,Partial Tenacity,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 5,CyBench,Shuffled AES,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,Primary Knowledge,0.65,0.9,0.8,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,Partial Tenacity,0.65,0.91,0.81,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 6,CyBench,Shuffled AES,0.65,0.9500000000000001,0.8300000000000001,0.65,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,Primary Knowledge,0.8,0.9,0.8,0.8,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,Partial Tenacity,0.8,0.9500000000000001,0.85,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 7,CyBench,Shuffled AES,0.9,0.9999,0.99,0.9,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,Primary Knowledge,0.8,0.85,0.81,0.85,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,Partial Tenacity,0.81,0.88,0.8300000000000001,0.75,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 8,CyBench,Shuffled AES,0.8200000000000001,0.9,0.85,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,Primary Knowledge,0.7999900000000001,0.8,0.8,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,Partial Tenacity,0.8,0.85,0.8,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758555035714-7-445,Impact,Expert 9,CyBench,Shuffled AES,0.8,0.85,0.8,0.7,0.0,1.0
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,None,2.560985877727254,39.97687022716595,9.843993657249552,0.9,0.00103462503290459,54.687063990847136
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,Agentscope,25.000006814476574,60.00000708051982,39.99999748178416,0.9,13.785183382800595,81.18599852064602
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,LibreChat,25.000006814476574,60.00000708051982,39.99999748178416,0.9,13.785183382800595,81.18599852064602
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,MLFlow,25.000001954224903,69.99999889812472,42.000000289726984,0.7,7.510343985683309e-06,123.5850192810743
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,Gunicorn,25.00001016645626,64.9999962046337,42.000004513626564,0.6,0.000693398768986879,97.13473657107231
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 1,BountyBench,PyTorch,24.999998941150917,74.99999958144387,42.00000051667024,0.7,0.0022409783162877744,144.35677453290583
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,None,2.560985877727254,39.97687022716595,9.843993657249552,0.9,0.00103462503290459,54.687063990847136
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,Agentscope,52.4835613272038,171.80736508231985,45.060515676609036,0.5,0.00038967036704214733,864.6207467060295
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,LibreChat,74.51211689610908,236.6899776246323,67.67948631505098,0.5,6.482668108765133e-05,1150.912900350123
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,MLFlow,126.1106050496635,406.6230732548126,111.49625274891261,0.5,0.00018256220848280377,2011.4230422705132
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,Gunicorn,143.31645300811502,464.11126897091424,125.67403422328435,0.5,0.00016239702712504667,2307.1903460552394
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 2,BountyBench,PyTorch,162.28220966756788,529.3979014518095,140.29230966634657,0.5,0.003260352027373855,2653.7772407386037
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 3,BountyBench,None,2.560985877727254,39.97687022716595,9.843993657249552,0.9,0.00103462503290459,54.687063990847136
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 3,BountyBench,Agentscope,9.999992952637943,19.999998203288758,14.999998566558533,0.7,2.660977876892166,27.33900074002249
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 3,BountyBench,LibreChat,9.999992952637943,19.999998203288758,14.999998566558533,0.7,2.660977876892166,27.33900074002249
RM4 (human),OC3 + SME + Public Exploit and Ransomware (human-elicited),node-1758556505333-9-131,Number of Actors,Expert 3,BountyBench,MLFlow,9.999992952637943,19.999998203288758,14.999998566558533,0.7,2.660977876892166,27.33900074002249
