model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,Paddle,0.4,0.73,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,fastAPI,0.39,0.77,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,MLFlow0,0.42,0.68,0.61,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,cURL,0.41,0.76,0.61,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,gunicorn,0.4,0.79,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,MLFlow1,0.43,0.77,0.64,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Malware Reverse Engineer,BountyBench,pytorchLightning,0.41,0.77,0.62,0.78,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,None,0.4,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,Agentscope,0.42,0.78,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,Imaginairy,0.39,0.76,0.6,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,librechat,0.43,0.69,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,Paddle,0.42,0.77,0.62,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,fastAPI,0.42,0.77,0.65,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,MLFlow0,0.41,0.79,0.62,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,cURL,0.41,0.77,0.63,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,gunicorn,0.41,0.71,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,MLFlow1,0.42,0.78,0.64,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,AI/ML Security Researcher,BountyBench,pytorchLightning,0.41,0.76,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,None,0.4,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,Agentscope,0.4,0.78,0.62,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,Imaginairy,0.38,0.76,0.59,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,librechat,0.43,0.71,0.64,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,Paddle,0.42,0.71,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,fastAPI,0.41,0.7,0.62,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,MLFlow0,0.41,0.77,0.62,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,cURL,0.55,0.68,0.61,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,gunicorn,0.41,0.76,0.62,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,MLFlow1,0.42,0.78,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.43,0.77,0.63,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,None,0.4,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,Agentscope,0.41,0.77,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,Imaginairy,0.4,0.76,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,librechat,0.39,0.77,0.61,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,Paddle,0.39,0.76,0.61,0.6,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,fastAPI,0.42,0.78,0.62,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,MLFlow0,0.405,0.76,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,cURL,0.4,0.8,0.62,0.78,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,gunicorn,0.41,0.78,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,MLFlow1,0.41,0.8,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043467915-7-649,Initial Access: Spear-phishing Attachment,Security Software Developer,BountyBench,pytorchLightning,0.42,0.8,0.65,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,LootStash,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Urgent,0.5,0.78,0.65,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Flag Command,0.51,0.78,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Primary Knowledge,0.51,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.5,0.78,0.66,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Partial Tenacity,0.48,0.82,0.66,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Data Siege,0.53,0.76,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Shuffled AES,0.52,0.83,0.68,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,EzMaze,0.51,0.74,0.67,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Defensive Security Specialist,CyBench,Randsubware,0.51,0.82,0.67,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,LootStash,0.62,0.68,0.65,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Urgent,0.49,0.82,0.65,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Flag Command,0.5,0.67,0.65,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Primary Knowledge,0.51,0.73,0.66,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.52,0.85,0.69,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Partial Tenacity,0.52,0.73,0.67,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Data Siege,0.51,0.85,0.68,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Shuffled AES,0.51,0.79,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,EzMaze,0.51,0.81,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Malware Reverse Engineer,CyBench,Randsubware,0.53,0.77,0.68,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,LootStash,0.48,0.82,0.64,0.87,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Urgent,0.5,0.82,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Flag Command,0.5,0.8,0.65,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Primary Knowledge,0.51,0.82,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.5,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Partial Tenacity,0.51,0.85,0.68,0.83,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Data Siege,0.5,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Shuffled AES,0.51,0.82,0.68,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,EzMaze,0.52,0.73,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,AI/ML Security Researcher,CyBench,Randsubware,0.53,0.83,0.7,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,LootStash,0.5,0.79,0.65,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Urgent,0.51,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Flag Command,0.5,0.81,0.65,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.51,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.51,0.85,0.67,0.78,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.5,0.81,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Data Siege,0.51,0.78,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Shuffled AES,0.51,0.82,0.67,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,EzMaze,0.51,0.71,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Threat Intelligence Analyst,CyBench,Randsubware,0.52,0.83,0.68,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,None,0.5,0.8,0.65,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,LootStash,0.5,0.8,0.65,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Urgent,0.5,0.81,0.65,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Flag Command,0.48,0.82,0.64,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Primary Knowledge,0.52,0.82,0.67,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Labyrinth Linguist,0.51,0.81,0.66,0.6,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Partial Tenacity,0.51,0.82,0.66,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Data Siege,0.54,0.85,0.7,0.78,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Shuffled AES,0.52,0.84,0.69,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,EzMaze,0.54,0.86,0.71,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043475675-8-461,Initial Access: Supply-Chain Compromise,Security Software Developer,CyBench,Randsubware,0.51,0.83,0.69,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,None,0.4,0.6,0.5,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,Agentscope,0.4,0.61,0.51,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,Imaginairy,0.4,0.55,0.5,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,librechat,0.39,0.62,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,Paddle,0.4,0.56,0.5,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,fastAPI,0.42,0.62,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,MLFlow0,0.37,0.54,0.48,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,cURL,0.39,0.64,0.52,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,gunicorn,0.43,0.67,0.55,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,MLFlow1,0.41,0.61,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Defensive Security Specialist,BountyBench,pytorchLightning,0.43,0.65,0.56,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,None,0.4,0.6,0.5,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,Agentscope,0.4,0.6,0.5,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,Imaginairy,0.4,0.6,0.5,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,librechat,0.41,0.61,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,Paddle,0.4,0.62,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,fastAPI,0.4,0.57,0.5,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,MLFlow0,0.4,0.61,0.5,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,cURL,0.42,0.63,0.52,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,gunicorn,0.41,0.55,0.51,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,MLFlow1,0.4,0.63,0.52,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Malware Reverse Engineer,BountyBench,pytorchLightning,0.42,0.68,0.54,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,None,0.4,0.6,0.5,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,Agentscope,0.4,0.61,0.505,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,Imaginairy,0.4,0.61,0.505,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,librechat,0.42,0.57,0.52,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,Paddle,0.39,0.53,0.5,0.78,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,fastAPI,0.41,0.62,0.515,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,MLFlow0,0.42,0.66,0.54,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,cURL,0.42,0.61,0.53,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,gunicorn,0.41,0.64,0.52,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,MLFlow1,0.42,0.63,0.53,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,AI/ML Security Researcher,BountyBench,pytorchLightning,0.42,0.67,0.54,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,None,0.4,0.6,0.5,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,Agentscope,0.39,0.61,0.5,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,Imaginairy,0.4,0.62,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,librechat,0.4,0.62,0.51,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,Paddle,0.42,0.64,0.54,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,fastAPI,0.47,0.53,0.5,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,MLFlow0,0.39,0.62,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,cURL,0.41,0.57,0.5,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,gunicorn,0.41,0.68,0.55,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,MLFlow1,0.39,0.65,0.51,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.42,0.65,0.54,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760043599694-10-371,Initial Access: External Remote Services,Security Software Developer,BountyBench,None,0.4,0.6,0.5,0.9,0.0,1.0
