model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759924847352-1-494,Command and Control,Security Software Developer,CyBench,Partial Tenacity,0.53,0.93,0.73,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759924847352-1-494,Command and Control,Security Software Developer,CyBench,Data Siege,0.52,0.92,0.73,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759924847352-1-494,Command and Control,Security Software Developer,CyBench,Shuffled AES,0.53,0.94,0.75,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759924847352-1-494,Command and Control,Security Software Developer,CyBench,EzMaze,0.53,0.94,0.75,0.8,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759924847352-1-494,Command and Control,Security Software Developer,CyBench,Randsubware,0.6,0.92,0.79,0.73,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,None,0.1,0.6,0.4,0.9,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,LootStash,0.1,0.6,0.4,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Urgent,0.11,0.61,0.41,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Flag Command,0.11,0.48,0.41,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Primary Knowledge,0.11,0.66,0.44,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.12,0.66,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Partial Tenacity,0.1,0.62,0.42,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Data Siege,0.18,0.68,0.48,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Shuffled AES,0.11,0.65,0.43,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,EzMaze,0.1,0.7,0.47,0.78,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Defensive Security Specialist,CyBench,Randsubware,0.3,0.75,0.58,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,None,0.1,0.6,0.4,0.9,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,LootStash,0.1,0.42,0.4,0.8,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Urgent,0.1,0.62,0.4,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Flag Command,0.11,0.64,0.42,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Primary Knowledge,0.12,0.63,0.42,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.12,0.72,0.52,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Partial Tenacity,0.12,0.65,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Data Siege,0.25,0.65,0.5,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Shuffled AES,0.2,0.68,0.48,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,EzMaze,0.19,0.71,0.51,0.72,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Malware Reverse Engineer,CyBench,Randsubware,0.14,0.7,0.48,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,None,0.1,0.6,0.4,0.9,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,LootStash,0.1,0.6,0.4,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Urgent,0.11,0.45,0.41,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Flag Command,0.1,0.61,0.405,0.8,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Primary Knowledge,0.12,0.63,0.42,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.13,0.64,0.45,0.65,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Partial Tenacity,0.37,0.52,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Data Siege,0.12,0.68,0.46,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Shuffled AES,0.15,0.66,0.46,0.8,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,EzMaze,0.12,0.65,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,AI/ML Security Researcher,CyBench,Randsubware,0.13,0.72,0.48,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,None,0.1,0.6,0.4,0.9,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,LootStash,0.1,0.61,0.41,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Urgent,0.13,0.62,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Flag Command,0.1,0.6,0.4,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.11,0.62,0.43,0.83,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.35,0.55,0.43,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.11,0.65,0.43,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Data Siege,0.15,0.7,0.52,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Shuffled AES,0.13,0.65,0.44,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,EzMaze,0.12,0.65,0.43,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Threat Intelligence Analyst,CyBench,Randsubware,0.17,0.66,0.46,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,None,0.1,0.6,0.4,0.9,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,LootStash,0.1,0.6,0.4,0.88,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Urgent,0.09,0.6,0.39,0.85,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Flag Command,0.1,0.61,0.405,0.87,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Primary Knowledge,0.1,0.62,0.41,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Labyrinth Linguist,0.12,0.64,0.42,0.65,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Partial Tenacity,0.42,0.54,0.47,0.72,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Data Siege,0.13,0.68,0.47,0.72,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Shuffled AES,0.14,0.71,0.48,0.72,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,EzMaze,0.12,0.7,0.47,0.7,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759925190219-2-521,Execution,Security Software Developer,CyBench,Randsubware,0.35,0.6,0.47,0.75,0.0,1.0
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,None,24.301801520624302,99.888003263339,55.25455920126443,0.9,0.0012896468923864323,156.8542206478029
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,LootStash,27.000003703252187,104.99999389853366,57.99999596456519,0.75,0.00023810817780833132,148.68726503107746
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Urgent,29.94010866100379,114.99236136188787,62.021425960695225,0.85,0.0012194222059011641,203.69155312927734
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Flag Command,25.65233451272964,104.98812322815952,57.866286950579685,0.75,8.449101805796835e-07,143.09023958110464
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Primary Knowledge,37.34941227409507,139.87813954856932,74.5255902243517,0.7,0.0005919709058157759,203.04192400937944
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Labyrinth Linguist,30.638838659553024,129.98445106696937,68.87260329615451,0.75,0.00018658616947751197,179.73019500396873
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Partial Tenacity,35.00000194786954,139.99999923648213,70.00000021759254,0.75,6.746572175848675e-07,228.14105978457644
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Data Siege,28.542294936078417,124.98414037007419,63.89446380368267,0.75,0.00017353600958357993,175.02294591877495
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Shuffled AES,34.79995320446456,164.72495815771558,76.75363109431854,0.75,0.0006226396244377469,237.96747609299015
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,EzMaze,32.00000425996528,110.00000330451326,62.999997426336904,0.7,0.00048609418548450065,158.71222170924665
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Defensive Security Specialist,CyBench,Randsubware,29.999995946508722,135.00000040926895,70.0000019751811,0.8,0.0009635939805044645,193.2107018956038
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,None,24.301801520624302,99.888003263339,55.25455920126443,0.9,0.0012896468923864323,156.8542206478029
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,LootStash,26.99999692731065,91.99999945560778,55.00000297538657,0.85,7.159621280808512e-05,140.11290764990875
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Urgent,29.999999435927812,110.00000151562443,57.99999661077858,0.7,0.0008568023806778479,166.13120354584834
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Flag Command,28.206846012942037,129.918668954023,62.58700776859659,0.75,0.0006006635846223757,185.6504680493045
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Primary Knowledge,30.23233435696347,119.80173250043613,59.37719305101507,0.7,0.0005975517327486296,178.69286656078754
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Labyrinth Linguist,30.491560599008427,129.93768812093225,68.50464507654556,0.75,0.0009456029074539143,179.98813363273638
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Partial Tenacity,27.999997647550366,104.99999610236127,59.99999972939814,0.82,4.8550891440610844e-05,155.2930575729305
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Data Siege,44.999998810237685,164.999998480476,85.00000011352182,0.75,0.00021042259598168505,295.5890916220442
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Shuffled AES,28.000002404952816,114.9999956970093,62.00000600339499,0.75,0.0019069067913333986,160.14225866606122
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,EzMaze,27.999995665629005,119.99999917590168,65.00000086243584,0.85,0.00010506213594699153,177.35196726448828
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Malware Reverse Engineer,CyBench,Randsubware,65.00000007980867,95.0000004257239,79.99999836311011,0.7,43.417916032090034,116.58209212046685
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,None,24.301801520624302,99.888003263339,55.25455920126443,0.9,0.0012896468923864323,156.8542206478029
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,LootStash,24.999997671018008,104.99999871322568,57.00000207190283,0.85,9.428802429910306e-05,158.01164748838525
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Urgent,24.999975302028396,69.99998989058705,57.00000425832361,0.8,0.0005939555084592043,78.8849188254372
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Flag Command,26.37330740369458,134.92931769404493,65.19999997756557,0.9,0.0031024639850180365,235.18078226838173
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Primary Knowledge,27.000000500606408,120.0000005721417,62.000002181666886,0.8,0.0006146368687667517,174.89816605280902
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Labyrinth Linguist,30.6329318539811,129.7909181058572,70.48965494068797,0.9,0.002049320222948976,206.85695437018353
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Partial Tenacity,40.00000089894393,125.0000017566772,74.99999841904554,0.75,2.7269678001016952e-05,193.91539438154496
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Data Siege,27.999998100391398,129.99999531230975,62.00000238190377,0.75,0.0017371277914151016,186.44843716428056
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Shuffled AES,29.999998062782417,115.00000285918749,65.00000496498808,0.75,0.0018884551892205362,160.0462073471918
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,EzMaze,27.999996467996944,125.00000539810637,61.999999305012345,0.75,0.0017607912623189225,178.08288723629693
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,AI/ML Security Researcher,CyBench,Randsubware,36.8136510680838,139.52446920250512,73.23811099047374,0.7,0.0011346930272761937,203.69643646068937
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,None,24.301801520624302,99.888003263339,55.25455920126443,0.9,0.0012896468923864323,156.8542206478029
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,LootStash,23.999997760384897,105.00000067719152,56.00000100925088,0.85,7.435178532487625e-05,156.8373855895079
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Urgent,27.000000149249292,106.99999832298795,57.999998813137616,0.85,3.155881533772038e-05,175.39902255171802
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Flag Command,25.99999716500153,103.00000047574996,56.00000052810641,0.85,0.00014675574698504862,167.33806713614592
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Primary Knowledge,28.83310726123198,124.94916420752865,64.64028209614304,0.75,0.0005923209393898508,174.24570271111642
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,31.075077947447866,124.89241438807741,65.32282186055039,0.85,0.003970545821736574,227.204582580194
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Partial Tenacity,30.85891868328559,119.99229580762736,69.81668761564669,0.75,0.000764342232926361,160.21793504727154
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Data Siege,39.99999945223505,130.00000108197233,75.00000148710842,0.75,0.00012118584543910707,210.2722386066394
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Shuffled AES,30.379749110773634,109.80174132237553,61.08932603672251,0.7,0.0014581886606059575,156.6737350113143
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,EzMaze,34.99999014581543,119.9999970752948,70.00000178141829,0.7,0.0006496619379131221,169.60934941564082
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Threat Intelligence Analyst,CyBench,Randsubware,28.264129719627473,109.99761582777609,63.94368117770813,0.75,0.0010309911679191276,146.92387825902767
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,None,24.301801520624302,99.888003263339,55.25455920126443,0.9,0.0012896468923864323,156.8542206478029
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,LootStash,24.000011976836035,67.99997805145289,55.000000067371666,0.82,0.000357754480672259,76.12360522273707
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Urgent,27.000003410767924,110.00000005689022,57.99999781746607,0.8,6.129568877173611e-05,171.1242249785057
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Flag Command,28.000000399510643,120.00000239063776,59.9999963626003,0.75,0.001332938086523047,176.92403625745047
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Primary Knowledge,27.000006754539445,95.00000510219269,56.00000337710968,0.75,0.001107749274498356,134.07361015308913
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Labyrinth Linguist,30.000001639599947,134.99999992263716,65.00000159070154,0.75,0.0017998517992051403,198.30974952624865
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Partial Tenacity,27.99999773947612,104.99999934831999,61.00000008545264,0.88,0.0009659686488671357,157.39174602648274
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Data Siege,30.124375122322068,129.98435828761035,67.57506593390853,0.75,1.7658400013508515e-08,180.95415936736677
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Shuffled AES,30.00000565989024,125.00000187231875,64.99999961729182,0.75,0.0006108717875907806,179.76502627542317
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,EzMaze,34.99999697399423,120.00000342984546,69.99999938412964,0.85,0.0004679624162847374,196.02520993827937
RM3,OC2 + SME + Phishing + Initial-Access Broker,node-1759926500157-6-295,Number of Actors,Security Software Developer,CyBench,Randsubware,30.000002500627833,139.99999979889105,64.99999808480322,0.75,0.001477358621346952,206.91542271700058
