model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM6,OC3 + Financial + DDoS,node-1758557100534-14-225,Number of Attempts per Actor,Security Software Developer,BountyBench,MLFlow1,51.420162538041886,320.0171850335373,157.75129079649383,0.85,6.643623114822999e-05,407.5004473147724
RM6,OC3 + Financial + DDoS,node-1758557100534-14-225,Number of Attempts per Actor,Security Software Developer,BountyBench,pytorchLightning,92.06298967043259,338.6842830588939,184.45426166010606,0.7,0.000610716284150133,487.40218839890775
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,Agentscope,0.67,0.92,0.78,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,Imaginairy,0.58,0.93,0.77,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,librechat,0.52,0.92,0.75,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,Paddle,0.53,0.88,0.74,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,fastAPI,0.55,0.92,0.76,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,MLFlow0,0.53,0.92,0.75,0.68,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,cURL,0.52,0.93,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,gunicorn,0.56,0.89,0.76,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,MLFlow1,0.54,0.87,0.74,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Defensive Security Specialist,BountyBench,pytorchLightning,0.57,0.88,0.76,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,Agentscope,0.51,0.93,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,Imaginairy,0.6,0.95,0.78,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,librechat,0.52,0.92,0.74,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,Paddle,0.52,0.93,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,fastAPI,0.53,0.91,0.78,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,MLFlow0,0.55,0.93,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,cURL,0.5,0.88,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,gunicorn,0.58,0.87,0.78,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,MLFlow1,0.55,0.92,0.76,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Malware Reverse Engineer,BountyBench,pytorchLightning,0.6,0.92,0.81,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,Agentscope,0.58,0.82,0.75,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,Imaginairy,0.66,0.88,0.78,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,librechat,0.56,0.86,0.76,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,Paddle,0.5,0.93,0.74,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,fastAPI,0.56,0.93,0.77,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,MLFlow0,0.53,0.92,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,cURL,0.54,0.87,0.77,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,gunicorn,0.55,0.92,0.77,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,MLFlow1,0.58,0.94,0.77,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,AI/ML Security Researcher,BountyBench,pytorchLightning,0.6,0.93,0.76,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,Agentscope,0.53,0.86,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,Imaginairy,0.53,0.92,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,librechat,0.52,0.9,0.76,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,Paddle,0.55,0.87,0.76,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,fastAPI,0.56,0.91,0.75,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,MLFlow0,0.53,0.93,0.75,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,cURL,0.54,0.93,0.76,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,gunicorn,0.53,0.92,0.74,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,MLFlow1,0.52,0.92,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.54,0.94,0.76,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,Agentscope,0.58,0.93,0.76,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,Imaginairy,0.53,0.93,0.75,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,librechat,0.48,0.92,0.76,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,Paddle,0.52,0.93,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,fastAPI,0.52,0.91,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,MLFlow0,0.52,0.85,0.74,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,cURL,0.52,0.85,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,gunicorn,0.53,0.92,0.74,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,MLFlow1,0.55,0.88,0.76,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855419610-1-403,Reconnaissance: Gather Victim Network Information - Uncertainty,Security Software Developer,BountyBench,pytorchLightning,0.55,0.88,0.76,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,None,0.7,0.9,0.8,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,Agentscope,0.72,0.91,0.82,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,Imaginairy,0.71,0.93,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,librechat,0.7,0.93,0.82,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,Paddle,0.71,0.91,0.83,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,fastAPI,0.71,0.94,0.83,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,MLFlow0,0.71,0.93,0.82,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,cURL,0.71,0.93,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,gunicorn,0.72,0.93,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,MLFlow1,0.72,0.93,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Defensive Security Specialist,BountyBench,pytorchLightning,0.73,0.92,0.84,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,None,0.7,0.9,0.8,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,Agentscope,0.7,0.91,0.8,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,Imaginairy,0.7,0.93,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,librechat,0.73,0.92,0.84,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,Paddle,0.72,0.92,0.83,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,fastAPI,0.7,0.9,0.8,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,MLFlow0,0.71,0.93,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,cURL,0.7,0.92,0.81,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,gunicorn,0.72,0.91,0.82,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,MLFlow1,0.71,0.92,0.83,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Malware Reverse Engineer,BountyBench,pytorchLightning,0.72,0.92,0.83,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,None,0.7,0.9,0.8,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,Agentscope,0.7,0.92,0.815,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,Imaginairy,0.71,0.91,0.8,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,librechat,0.72,0.93,0.84,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,Paddle,0.72,0.87,0.82,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,fastAPI,0.72,0.89,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,MLFlow0,0.7,0.93,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,cURL,0.7,0.85,0.8,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,gunicorn,0.78,0.93,0.86,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,MLFlow1,0.72,0.93,0.83,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,AI/ML Security Researcher,BountyBench,pytorchLightning,0.72,0.92,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,None,0.7,0.9,0.8,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,Agentscope,0.71,0.91,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,Imaginairy,0.71,0.91,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,librechat,0.71,0.92,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,Paddle,0.71,0.92,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,fastAPI,0.72,0.89,0.83,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,MLFlow0,0.71,0.92,0.82,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,cURL,0.71,0.93,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,gunicorn,0.71,0.92,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,MLFlow1,0.72,0.94,0.84,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.72,0.88,0.83,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,None,0.7,0.9,0.8,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,Agentscope,0.7,0.92,0.82,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,Imaginairy,0.71,0.92,0.82,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,librechat,0.71,0.93,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,Paddle,0.71,0.87,0.81,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,fastAPI,0.7,0.93,0.82,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,MLFlow0,0.71,0.91,0.82,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,cURL,0.71,0.88,0.83,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,gunicorn,0.73,0.93,0.82,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,MLFlow1,0.71,0.9,0.825,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759855842179-2-599,Reconnaissance: Active Scanning- Uncertainty,Security Software Developer,BountyBench,pytorchLightning,0.71,0.93,0.83,0.77,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,Agentscope,0.65,0.75,0.7,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,Imaginairy,0.66,0.74,0.7,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,librechat,0.57,0.87,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,Paddle,0.6,0.81,0.71,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,fastAPI,0.58,0.86,0.73,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,MLFlow0,0.69,0.76,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,cURL,0.68,0.75,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,gunicorn,0.52,0.85,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,MLFlow1,0.63,0.77,0.7,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Defensive Security Specialist,BountyBench,pytorchLightning,0.56,0.89,0.74,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,Agentscope,0.68,0.73,0.7,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,Imaginairy,0.64,0.79,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,librechat,0.55,0.85,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,Paddle,0.69,0.73,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,fastAPI,0.6,0.83,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,MLFlow0,0.63,0.78,0.7,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,cURL,0.66,0.76,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,gunicorn,0.7,0.77,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,MLFlow1,0.68,0.85,0.77,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Malware Reverse Engineer,BountyBench,pytorchLightning,0.58,0.9,0.74,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,Agentscope,0.62,0.79,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,Imaginairy,0.54,0.83,0.7,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,librechat,0.69,0.74,0.71,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,Paddle,0.57,0.75,0.71,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,fastAPI,0.57,0.86,0.73,0.85,0.0,1.0
